age,income,tenure_months,monthly_charges,total_charges,has_internet,has_online_security,has_online_backup,has_device_protection,has_tech_support,has_streaming_tv,has_streaming_movies,has_phone,has_multiple_lines,num_support_calls,num_complaints,avg_call_duration_min,nps_score,data_usage_gb,minutes_used,sms_sent,competitor_price_diff,last_interaction_days,churned,contract_1-year,contract_2-year,contract_Month-to-month,payment_Bank transfer,payment_Credit card,payment_Electronic check,payment_Mailed check,zip_code_encoded,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,num_services,has_streaming,charge_per_service,data_per_month,calls_per_month,sms_per_month,is_new_customer,is_long_term,approx_ltv,zip_region
24.376740655199004,67926.69990002648,28.98437014746071,39.0323637585442,1311.1684047458211,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,11.466533356250109,2.2,15.40490379979576,343.0591414955837,58.0,-1.681585763713414,10.53276626294175,0.0,True,False,False,False,False,True,False,250,False,False,False,False,False,False,True,False,False,False,False,False,6.0,1,6.398748157138394,0.5296626236597641,11.795309293487842,1.9941982482664782,0,1,1131.3284789079758,1
18.0,19903.69000706596,10.21190735320453,187.3071823084363,2188.4421169913185,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,17.713857063434276,4.0,42.846795983182126,809.9130582404472,56.0,0.7213295540487091,16.79269580908024,0.0,True,False,False,False,True,False,False,429,False,False,False,False,False,False,False,False,False,True,False,False,6.0,1,30.706095460399396,4.155079609968281,78.54153751573014,5.4306151211295965,0,0,1912.763592323542,2
37.87145660434774,91163.93903177753,26.66694998558713,162.80369092029343,5184.080238694392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,30.115368867949805,6.6,71.63097755392326,177.4854189230076,49.0,6.447553833621148,23.13473103227717,0.0,True,False,False,False,False,False,True,166,False,False,False,False,False,False,False,False,False,True,False,False,4.0,0,39.70821729763255,2.676097859206727,6.63076738360463,1.8306157416659135,0,1,4341.477883240451,0
63.6011336734513,60401.683622406585,15.23071197744715,110.9324549437208,1784.188551081817,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,12.98686236475378,7.0,212.8072022981459,137.3577060871908,47.0,0.9069346668858208,1.756613187691649,0.0,True,False,False,False,False,True,False,173,False,False,False,True,False,False,False,False,False,False,False,False,4.0,0,27.056696327736784,13.881103670279916,8.959642989135553,3.0657415043176863,0,0,1689.5802701989446,0
37.86448608478764,35484.94675432164,1.0,22.529591977869725,22.645940810129503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,0.9191764464178296,3.0,0.0,309.1496846327452,70.0,6.081770615196158,54.828984525148776,1.0,True,False,False,True,False,False,False,706,False,False,False,False,False,False,False,False,True,False,False,False,1.0,0,20.481447252608838,0.0,281.04516784795015,63.63636363636363,1,0,22.529591977869725,3
23.81192440543662,103588.47340912964,15.129776696632186,48.54207332948594,744.5418992403191,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,10.453978003720556,5.0,15.950943516415276,132.24322103121352,49.0,-3.720849899781163,5.185595647359076,0.0,False,False,True,False,True,False,False,172,False,False,False,False,False,False,False,False,False,False,True,False,5.0,0,9.518053594016852,1.0473524224385091,8.683201577108937,3.21738138227828,0,0,734.4307298666671,0
25.0280158953652,28805.01626440493,32.81341030906209,37.71374713109363,1121.05936144041,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.5434955359460036,6.0,80.10074340357357,506.867572995435,46.0,14.237115021000642,15.72723787723062,0.0,False,False,True,False,False,True,False,544,False,False,False,False,False,False,False,False,False,True,False,False,4.0,1,9.198474910022838,2.4336810634757993,15.400032030587802,1.3976066159067921,0,1,1237.5166589047888,2
40.0990423863854,93356.48343123328,5.455857579882969,64.99446461322893,288.3411001243839,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,8.34530152252046,4.0,172.91030373003682,354.636558469788,56.0,-8.843991275003294,32.64020955657756,0.0,True,False,False,False,False,False,True,716,False,False,False,True,False,False,False,False,False,False,False,False,6.0,1,10.65483026446376,31.12216273435848,63.83111038588902,10.079452036850018,0,0,354.60054241052046,3
42.92932240650855,15000.0,23.54182214588495,38.1328794767006,723.1930908352011,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,10.597049154793726,4.0,0.0,263.2657371517945,37.0,9.92073620675567,64.74682830778526,0.0,False,False,True,False,False,True,False,41,False,False,False,False,False,False,False,False,True,False,False,False,3.0,0,12.300928863451807,0.0,11.135594182516003,1.5650231937152166,0,0,897.7174665509519,0
36.41874443568173,31184.55943713118,8.306265037778026,65.65654508091237,552.8123890175139,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.4676969578542985,3.0,0.0,858.4531873974129,57.0,-1.1464374907435009,61.52790790445957,0.0,True,False,False,False,True,False,False,385,False,False,False,False,False,False,False,False,False,False,False,True,6.0,1,10.763368046051209,0.0,102.1206425849645,6.780657015195234,0,0,545.3606649068793,1
41.91752603575122,34916.95224502537,11.921123098190089,101.73404385152966,1237.367766118325,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,8.010249243982482,6.0,39.57764946571921,168.16041952755444,61.0,5.27741872911695,33.92115759774064,0.0,False,True,False,True,False,False,False,980,False,False,False,False,False,False,False,False,False,True,False,False,5.0,1,19.947851735594053,3.29234208338471,13.98874449200781,5.074401077315664,0,0,1212.7840600307536,4
44.14969575109368,25741.217486904214,11.036499440819975,97.60646851266723,1289.1901963630708,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.75544043796363,4.0,57.75091632112047,0.0,0.0,7.238683310823236,24.654366723577223,0.0,False,True,False,False,False,True,False,477,False,False,False,False,False,False,False,False,True,False,False,False,4.0,1,23.806455734796888,5.185733329221835,0.0,0.0,0,0,1077.2337351604644,2
21.347928320442424,59263.39621689953,8.76665642754098,17.228900869317588,161.98732588931134,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,8.104101923713161,2.0,0.0,180.49954128516129,54.0,21.62463664774317,15.167715276648286,0.0,False,True,False,True,False,False,False,69,False,False,False,False,False,False,False,False,False,True,False,False,4.0,1,4.2021709437359975,0.0,20.357114630550747,6.090232596841018,0,0,151.0398545454694,0
47.52941497331627,19666.880735286188,10.889252166277302,14.39743344735242,186.16644133705148,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.6232848858784688,4.6,11.07029519988044,147.92036430258557,50.0,-11.5243728229774,5.934699783282847,0.0,False,False,True,False,False,True,False,676,False,False,False,False,False,False,False,False,False,False,True,False,5.0,0,2.8230261661475335,1.0073747542031875,13.460457733102942,4.549900142744463,0,0,156.77728335541562,3
20.31366767022168,29772.89112915678,3.015287911646928,58.47271698842961,211.19832056135635,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.4812116045675172,8.0,20.78384498022569,110.70767806681938,66.0,-23.30168133892344,13.210699262321462,0.0,False,True,False,False,False,False,True,227,False,False,False,True,False,False,False,False,False,False,False,False,5.0,1,11.465238625182277,6.671564738052767,35.536900988484454,21.18584280870157,0,0,176.31207669636376,1
52.06106908342586,15000.0,28.940474511321646,66.38444579245373,1893.354110114655,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,1.840892228621672,3.0,21.203770045945973,141.3449981998555,63.0,-10.347201466492113,3.236054475631564,1.0,False,False,True,False,False,False,True,78,False,False,False,False,False,True,False,False,False,False,False,False,7.0,1,9.349921942599117,0.7301454402089581,4.8671724749108725,2.169386040005613,0,1,1921.1973614047208,0
29.24008095016932,41004.98119690117,14.085650862313688,157.5465458261017,2329.671864315012,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,3.648118724264759,5.0,434.2495297050427,183.9209883207081,51.0,-24.8267650278096,2.308536449467065,0.0,False,False,True,False,False,True,False,455,False,False,False,False,False,True,False,False,False,False,False,False,6.0,0,25.8273025944429,30.611886188366004,12.965283729724508,3.595182236966593,0,0,2219.1456390699723,2
24.594595233783185,113432.70038162096,34.26407159842152,26.123712711838245,988.0045553802462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.3834885543276274,6.0,183.7594643177965,278.97843978329416,60.0,20.154388881495063,11.164002871205922,0.0,False,False,True,True,False,False,False,316,False,False,False,False,False,False,False,False,False,True,False,False,9.0,1,2.8707376606415655,5.347429910669762,8.118317382277505,1.746009631837574,0,1,895.1047627750202,1
29.65359913348972,74635.92391448359,12.9977073201857,29.97967611788252,365.6307522674357,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,6.045019792770152,1.0,4.736588984339819,84.46468878349555,55.0,32.01002546441185,41.62000799345415,0.0,False,True,False,False,True,False,False,653,False,True,False,False,False,False,False,False,False,False,False,False,5.0,1,5.878367866251475,0.36163496927740657,6.448814797786915,4.199208201517531,0,0,389.667055734198,3
39.0912566167166,59756.20464122973,5.78140426726854,121.951093030598,803.7549736678698,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,10.682949213626095,7.2,192.0375732676872,152.95067923894194,55.0,-8.763724947397648,38.79579849956958,0.0,True,False,False,False,False,True,False,653,False,False,False,False,False,False,True,False,False,False,False,False,4.0,0,29.744169031853176,32.651653336673945,26.005809546225223,9.351508160404569,0,0,705.048569645162,3
33.8231755820621,31444.459756120526,6.386915708845125,33.14859936059846,241.950434986479,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,6.003986246293113,4.0,0.0,401.6807821465496,48.0,8.995670493192927,43.856235353271465,1.0,False,False,True,False,False,False,True,846,False,False,False,False,False,True,False,False,False,False,False,False,4.0,1,8.085024234292309,0.0,61.92168977914181,7.399510361226123,0,0,211.71730998241978,4
45.78019109133192,44800.2316642352,28.044443596242008,44.02627568810381,1049.6061056954727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.809289269799681,3.4,1.452312864774117,316.5887673738476,35.0,-32.8076413933673,19.396370803930832,1.0,False,False,True,False,False,False,True,303,False,True,False,False,False,False,False,False,False,False,False,False,2.0,0,20.964893184811338,0.05160211676623933,11.24871295789696,1.2435847196735266,0,1,1234.6924052876282,1
58.239193176739306,54842.449409448665,2.284929519305946,74.14608415071548,154.42151899670947,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,3.3866862483711104,6.0,38.46989529075894,267.5781642347803,41.0,-3.073279110541204,40.33814337455798,0.0,True,False,False,False,False,False,True,279,False,False,False,True,False,False,False,False,False,False,False,False,6.0,1,12.155095762412374,16.130411812737478,112.1954179646575,17.191283712204495,1,0,169.41857641691254,1
37.45148406985643,91829.21952338604,15.24462625319951,105.23201804118445,1903.8607496543927,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,18.54812577153424,5.0,65.21547843198958,71.61335120590834,42.0,-8.804574160069649,7.661812789029924,0.0,False,False,True,True,False,False,False,325,False,False,False,False,False,False,False,False,False,False,False,True,6.0,1,17.25115049855483,4.250053234003761,4.666998728038504,2.737114564210554,0,0,1604.222784907805,1
33.317563992226404,118831.35763293492,6.440349687236459,34.53461302708638,245.1133436735044,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,2.0,4.779420913924915,1.0,0.0,197.78206225312104,53.0,13.153874609643704,43.202795963422055,0.0,False,True,False,False,True,False,False,460,False,False,False,False,True,False,False,False,False,False,False,False,6.0,1,5.661411971653505,0.0,30.24028862540702,8.103542246896966,0,0,222.4149842078279,2
30.06647573567489,21562.39509730054,9.770594584759555,121.78362172402224,997.6081237207404,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,7.452662109430213,4.4,2.184650152489179,241.513776439587,49.0,-35.15782061196684,37.11911163594523,1.0,False,False,True,True,False,False,False,539,False,False,False,False,False,False,False,False,True,False,False,False,4.0,1,29.703322371712744,0.22132913409920954,24.46800690330148,4.964239953250357,0,0,1189.8983949291378,2
40.50641631879387,176299.8800530807,19.30287561930668,31.12349047443915,497.06851073304045,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,2.0,25.423300530304928,10.0,59.67954193302475,112.1296730413603,54.0,-25.32546732248709,15.814111771686846,0.0,False,False,True,False,False,False,True,495,False,False,False,True,False,False,False,False,False,False,False,False,7.0,1,4.383590207667487,3.0758091276759556,5.779023441751415,2.7830926229443906,0,0,600.7728654667752,2
46.69263313866784,15000.0,6.142942728025831,5.37974355815055,32.3675616499146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.508189667340732,1.0,0.0,101.82001610870594,57.0,1.6479508366070486,30.939851215754764,0.0,False,True,False,False,True,False,False,872,False,False,False,False,False,False,False,False,True,False,False,False,2.0,0,2.561782646738357,0.0,16.30961880390402,9.130309612503009,0,0,33.04745656918473,4
49.73049817308257,22098.67535469964,33.847006764712134,74.11502499360405,2750.094203514188,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,17.880875595438933,6.0,2.084984481370551,194.9649774247097,40.0,13.136813758486385,0.8477210961028301,0.0,False,True,False,True,False,False,False,303,True,False,False,False,False,False,False,False,False,False,False,False,5.0,1,14.53235784188315,0.061418801834920225,5.743215558768366,1.1783071266707361,0,1,2508.571752325325,1
29.33221589703603,29219.167406950182,25.629285765504115,136.5320473503498,3752.4041854097336,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,1.0,16.112239618905665,8.0,43.52630069098591,86.04346658131654,43.0,-33.27038793851634,7.496066143687381,1.0,False,False,True,False,False,False,True,165,False,False,False,False,True,False,False,False,False,False,False,False,5.0,1,26.77098967653918,1.6917026414057204,3.3441840308166317,1.6712473246206918,0,1,3499.218857691454,0
49.44379580825249,44230.52114129864,17.103876197096056,91.35038267495491,1488.0684185975824,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.562576337424439,8.0,160.21837680003736,239.7149610148325,46.0,-24.86805040164782,29.36119546501978,0.0,False,False,True,True,False,False,False,605,False,False,False,True,False,False,False,False,False,False,False,False,3.0,0,29.467865379017713,9.31292314385996,13.933776218134806,2.6738160326778337,0,0,1562.4456358297773,3
26.07629508158207,44290.41528568844,23.83738162537987,142.6136339822579,2965.1797752263687,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,4.900734430784281,4.0,40.015494093702095,285.87982754696856,53.0,9.358510197612553,2.8393412962715896,0.0,True,False,False,True,False,False,False,451,False,False,False,False,False,False,False,False,False,False,True,False,5.0,1,27.963457643579986,1.6716738162905516,11.94281947879635,2.2141101658255793,0,0,3399.535618217325,2
19.738166686230684,28017.27129399048,19.128123113753688,58.05322201487416,994.9707754038784,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,6.038529860244819,10.0,19.27488037742139,404.140641564863,26.0,-4.355020381294162,45.6912184719736,0.0,False,False,True,True,False,False,False,653,False,False,False,False,False,False,False,False,False,False,True,False,4.0,0,14.159322442652234,1.002431712309677,21.018205426185624,1.3521860582119143,0,0,1110.4491778505887,3
26.89399715884631,31074.34072437642,43.57455633769492,46.94806977640841,2356.9041472113104,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0622920616247455,3.0,56.06185163113984,298.78071211731697,52.0,-0.8744436699661525,3.340371672179811,0.0,False,False,True,False,False,False,True,959,False,False,False,False,False,False,False,False,False,False,True,False,4.0,0,11.450748725953272,1.2836272725397695,6.841070343270856,1.1906245732167746,0,1,2045.7413114181404,4
52.57067887530209,95044.69207463309,58.51317989846927,29.79679888098773,1837.849735893225,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,4.333096173927423,4.0,0.0,465.93848795024667,50.0,-29.09865383084192,18.759582443838863,1.0,False,False,True,False,True,False,False,836,False,False,False,False,True,False,False,False,False,False,False,False,4.0,1,7.26751192219213,0.0,7.949380817716308,0.8530504587297744,0,1,1743.5054533217428,4
32.49396848567974,15000.0,27.133900058653136,22.960965537521894,628.693848170496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,8.479085854053075,3.0,7.44838062133597,267.1546232549627,43.0,-0.7753435727831567,28.94811301181993,0.0,False,False,True,False,False,False,True,411,False,False,True,False,False,False,False,False,False,False,False,False,4.0,0,5.60023549695656,0.27349665693472225,9.809635148825429,1.5789145112301841,0,1,623.0205441452979,2
62.735170323418586,31548.82624198941,34.103346588058784,30.851917110825354,1111.9261304829818,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,10.893877621925109,4.0,87.10239713250596,72.8515809816102,51.0,32.62863527628999,17.738587214912656,0.0,True,False,False,False,False,True,False,309,False,False,False,False,False,False,True,False,False,False,False,False,4.0,1,7.524857831908624,2.546604523281225,2.1299547631705855,1.491082162638592,0,1,1052.1536221365382,1
34.140454973272966,41080.855581791184,42.65290204727579,82.9579821845184,2888.256656676773,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,8.296243732563891,9.0,55.24370057757668,0.0,0.0,-15.602355083871,12.42751829821578,1.0,False,True,False,False,True,False,False,335,False,False,False,True,False,False,False,False,False,False,False,False,2.0,0,39.503801040246856,1.292162588553373,0.0,0.0,0,1,3538.398688155913,1
22.445807978836328,59663.06146651428,49.6512505965046,80.75071863817898,3234.267093880879,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,9.052094546041303,4.0,1420.0622789703673,117.72606930373856,40.0,-8.255759841073639,10.314541082357778,0.0,False,False,True,False,True,False,False,55,False,False,False,False,True,False,False,False,False,False,False,False,3.0,0,26.048618915541606,28.5432478971722,2.3662936688471845,0.803999889860262,0,1,4009.3741669520596,0
43.12703929881316,39050.436470353314,66.11723964720984,54.17991656297709,3615.535690577581,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,13.54262536908295,8.0,105.31610665035652,292.6238850286858,52.0,22.22889022816555,8.311843635747953,0.0,True,False,False,False,True,False,False,350,False,False,False,False,False,False,True,False,False,False,False,False,3.0,1,17.47739243967003,1.590463559209904,4.419149553616524,0.7852939850263163,0,1,3582.22652746019,1
38.164921318581634,48663.78593594198,26.05854259802274,61.592385906657945,1846.1927863385008,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,8.695007435615485,8.0,10.246886544123276,318.4912818497827,50.0,0.7120486003078009,17.375014130399283,0.0,False,True,False,False,True,False,False,613,False,False,False,False,False,False,False,True,False,False,False,False,5.0,0,12.076938413070186,0.3917223792466868,12.175421495915321,1.9114214720731182,0,1,1605.0078118625015,3
