age,income,tenure_months,monthly_charges,total_charges,has_internet,has_online_security,has_online_backup,has_device_protection,has_tech_support,has_streaming_tv,has_streaming_movies,has_phone,has_multiple_lines,num_support_calls,num_complaints,avg_call_duration_min,nps_score,data_usage_gb,minutes_used,sms_sent,competitor_price_diff,last_interaction_days,churned,contract_1-year,contract_2-year,contract_Month-to-month,payment_Bank transfer,payment_Credit card,payment_Electronic check,payment_Mailed check,zip_code_encoded,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
28.682112866376023,61375.185944889534,15.58954855564275,49.05746393985627,886.5066348891709,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,10.338196523408971,10.0,6.939587541035388,335.06013150095697,49.0,1.9774548626857424,13.513486174731293,0.0,True,False,False,False,False,True,False,712,False,False,False,False,False,False,False,False,True,False,False,False
47.39084034612223,38207.14174742049,4.654405561506649,161.26245065693612,793.9740016475516,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,38.93498767196135,10.0,69.80823419305297,151.89299372189632,41.0,21.165428163395216,138.1724975824335,0.0,True,False,False,False,True,False,False,114,False,False,False,False,False,False,False,False,True,False,False,False
64.25801007560337,45061.85433451376,25.31477686576882,102.17988139779372,2737.21474560387,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,6.033966048473514,10.0,112.57779290729052,402.2270336573048,51.0,13.181010004345412,2.787552286565073,0.0,True,False,False,True,False,False,False,346,False,False,False,False,False,False,False,False,False,False,False,True
74.07107314403471,15000.0,3.500944265920304,115.0537648084378,345.4898133403699,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,16.06619579740371,5.0,51.57236380355793,0.0,0.0,-3.656931770981783,7.887997750703926,0.0,True,False,False,True,False,False,False,782,False,True,False,False,False,False,False,False,False,False,False,False
26.4336321490656,34424.962322922904,4.206404216944393,60.234804656404016,222.0383317548732,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,3.5208573749320067,1.0,29.11030937259386,286.6920510937184,55.0,-15.911560973125848,22.917070014615256,0.0,False,False,True,True,False,False,False,525,False,False,False,False,True,False,False,False,False,False,False,False
31.3446880741739,25984.66614304724,6.881360018769177,88.71991361434196,698.4765405996374,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,10.958403760823474,1.0,6.517030372600906,265.2672198233221,45.0,-0.5447917339658872,29.6152761672436,0.0,False,False,True,False,False,True,False,72,False,False,False,False,False,True,False,False,False,False,False,False
38.5452029256561,45651.14727999328,19.266982559931968,137.1786858509836,2128.86285963883,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,11.608482309973096,9.0,0.0,0.0,0.0,25.59652409770149,22.56846697314718,0.0,False,False,True,False,False,False,True,706,False,False,False,False,False,False,False,False,False,False,True,False
65.41017994303158,15000.0,23.116481335378715,65.14825739442784,1516.718515384864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,7.444820415857415,9.0,0.0,31.85173980628608,39.0,7.739686238769093,28.748216237713635,1.0,True,False,False,False,False,True,False,658,False,False,False,False,False,False,True,False,False,False,False,False
52.86664984051984,38197.84402051843,11.034672639448385,44.41497999475202,586.8051973749506,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,7.407756091835147,2.0,0.0,641.8990635097836,56.0,-38.02189903816209,18.39130480772086,0.0,False,True,False,False,False,False,True,889,False,False,False,False,False,False,False,False,True,False,False,False
44.51203936418831,51400.40740174494,17.33258122851205,186.2275304391732,3583.900803497368,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,18.010372152369985,9.0,23.01640331488089,156.99899384163777,51.0,-7.731850725981278,38.64107585147113,0.0,False,False,True,False,False,True,False,980,False,False,False,False,False,False,False,False,False,False,False,True
52.198192209252255,29856.69762962616,22.23671038221828,31.334243400544125,745.6432847571758,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,16.685635552304102,6.0,19.060482437810748,270.97522647362536,56.0,5.233930446389666,0.2418468858656013,0.0,False,False,True,True,False,False,False,4,False,False,False,False,False,False,False,False,False,False,True,False
43.397416434826525,35046.517064485684,3.928701800650302,93.40982835647314,426.1872906697458,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,8.105597279816037,8.0,13.08563984600433,323.71954287717506,41.0,1.4138260178849549,41.995617253137645,0.0,False,False,True,False,True,False,False,307,False,False,False,False,False,False,False,False,False,False,False,True
18.0,109714.37713806966,14.0216906229916,48.55989762759519,605.0932043882747,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.604665326257969,7.0,0.0,221.84117340710984,55.0,43.01978683305347,62.38279788178816,0.0,False,False,True,False,True,False,False,929,False,False,False,False,False,False,False,False,False,True,False,False
36.529790696239786,22870.411402337384,12.56025102947568,49.08615222349157,657.9146992914414,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.815383260231904,6.0,10.935560647780244,263.5657555667848,46.0,-17.99944011397303,84.48899221661974,0.0,False,False,True,False,False,True,False,399,True,False,False,False,False,False,False,False,False,False,False,False
56.92816624596705,27516.28472694934,25.37481074234652,89.54669455864082,2724.554119010256,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,3.0,21.61378068485371,3.0,0.0,86.88047861447895,47.0,5.106264393249707,7.814824686796163,0.0,False,True,False,False,False,True,False,774,False,False,False,True,False,False,False,False,False,False,False,False
51.71457038363086,74924.55338231473,27.7051691745644,72.53796329592343,1794.808128566525,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,5.152868698952627,6.0,216.9427941507156,610.0362437296992,58.0,5.951898928089028,21.084315081776097,0.0,False,False,True,False,True,False,False,45,False,False,False,False,True,False,False,False,False,False,False,False
55.98250142162878,43296.52430263012,6.137827257609477,39.5218970838604,215.797064817004,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.4848098936811658,8.0,0.0,128.6612623026024,54.0,-0.197274269205345,29.651572773383965,0.0,False,False,True,False,False,False,True,255,True,False,False,False,False,False,False,False,False,False,False,False
35.54452246817851,35634.53545200793,50.270680598369815,80.4624867401462,4328.504447223452,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,8.1107429810717,3.2,86.51987238738668,377.0457602774837,40.0,-5.379927967617955,15.6833114252027,0.0,False,False,True,False,False,False,True,658,False,False,False,True,False,False,False,False,False,False,False,False
26.74829932711141,57555.22828770798,21.04674328156833,32.7021142708743,709.7076162755623,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,5.166369371334739,9.0,120.33553709715687,52.45867348823195,59.0,-14.778481031995948,113.30928029298744,0.0,False,False,True,False,False,True,False,239,False,False,False,False,False,False,False,False,True,False,False,False
57.74075187010327,25811.988715038937,46.82573311559004,30.50276392199873,1537.6145916884109,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.768877051290556,9.0,59.28278701737777,302.2507773070544,49.0,-39.19142026459696,41.46136798712769,1.0,True,False,False,False,False,False,True,146,False,False,False,False,False,False,False,False,False,False,False,True
36.14241150032471,80579.34159518682,24.86471450044226,88.04327240630163,1928.8744377050068,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,21.73725938019624,6.8,92.15314582595332,128.06309677105696,42.0,-3.050918527899668,135.21633170080648,1.0,False,True,False,True,False,False,False,594,False,False,False,False,False,False,True,False,False,False,False,False
50.960145932494,43963.34154049216,13.285798296256232,40.97043864122429,612.1533279658601,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,2.8315302527426973,0.0,96.16580921406846,316.4903903721231,50.0,-18.76974253211052,32.78384946111886,0.0,False,False,True,False,False,False,True,39,False,False,False,False,False,False,False,False,False,True,False,False
52.1196389617415,48584.30108354669,7.938524155109823,106.0198297812864,829.9478293524281,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,13.275416222557874,6.0,189.312807026969,472.841313651495,53.0,15.85377137746427,126.1489166877516,1.0,False,False,True,False,True,False,False,151,False,False,False,False,False,False,False,False,False,True,False,False
18.0,63306.85361055688,2.7478349015224777,63.35688968073312,161.92623440378426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,10.197730934040932,0.0,18.254050856000006,0.0,0.0,-13.863609837092325,24.28872008038715,0.0,False,False,True,True,False,False,False,147,False,False,False,False,True,False,False,False,False,False,False,False
59.54987414260038,15000.0,31.39170157893522,27.33019106845149,737.0945933748513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.7263545095660168,4.0,0.0,270.5153548817834,50.0,9.327825014720718,77.60881562277008,0.0,False,False,True,False,False,True,False,398,False,False,False,False,False,False,False,True,False,False,False,False
64.68534379287384,120101.64967291788,7.565047976901825,59.54723994873375,539.635068854233,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,5.827039113413775,0.0,144.9767957779732,572.5610010735472,53.0,11.28877420770765,75.73205899587268,0.0,True,False,False,False,True,False,False,869,False,False,False,False,False,False,False,False,False,False,True,False
48.25435812065002,126083.74044103704,55.35431911969252,61.11484960191097,3711.0711889075096,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.724831086209026,3.0,190.8046907689697,327.7168522532874,45.0,13.796411568194438,114.35438305259729,1.0,True,False,False,False,False,False,True,253,False,False,False,False,False,False,True,False,False,False,False,False
49.06565937213427,57895.25373846679,22.145592287849432,17.531132836434015,386.9134675414549,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,37.61721587955938,5.0,579.9085569364149,289.2879373186326,57.0,13.222294000363542,43.14830935834897,0.0,False,False,True,False,False,True,False,783,False,False,False,False,False,False,False,False,False,True,False,False
56.67682454843356,15000.0,21.58342352543749,79.82327223700469,1767.2596345610957,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,13.68351512192458,5.0,1726.1867167117368,303.46869324396283,55.0,-19.86030049899989,59.18812610795231,0.0,False,False,True,False,False,True,False,989,True,False,False,False,False,False,False,False,False,False,False,False
51.8320253361842,27234.97048000013,18.71718377669585,147.79444145225656,2272.409833925305,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,6.258104663012906,5.0,594.742857521762,324.0057688524814,56.0,22.94873431172484,14.574965463757383,0.0,True,False,False,False,True,False,False,399,False,False,False,False,False,False,False,False,True,False,False,False
67.04775406425196,15000.0,46.82184209930825,46.44997559451581,2113.6286210982776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.096277961480279,4.0,0.0,0.0,0.0,-10.298522906051936,8.188634201708833,1.0,False,True,False,True,False,False,False,11,False,False,False,False,False,False,False,False,True,False,False,False
51.20902890127224,54428.93031959971,25.34786046469996,40.09234687128968,1206.1244741052788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,6.988263349275641,5.0,23.117554046025514,448.9129423802223,61.0,-16.18269145974353,28.55268078733562,1.0,True,False,False,False,False,False,True,795,False,False,False,False,False,False,False,False,True,False,False,False
25.466866770721168,18115.54663743635,19.92649183501937,105.86361128347887,2029.6224515860429,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,4.982553104472009,4.0,62.0180153475266,0.0,0.0,14.863843674485224,121.4315462175388,1.0,False,True,False,False,True,False,False,921,False,False,False,False,False,False,False,False,False,False,False,True
50.48926915283175,28520.002713696485,36.68008994512521,44.37956337277536,1433.6936976966265,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,9.47763607129671,5.4,0.0,640.5021854013562,47.0,2.442848816738042,6.616522613436899,0.0,True,False,False,True,False,False,False,528,False,False,False,False,False,False,False,False,True,False,False,False
61.95232352950477,105051.43299863247,5.786939354489762,27.94585574346425,163.23373644454924,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,7.096992246504197,0.0,13.453540599632795,278.4421154795546,61.0,-1.0395464876303129,2.829183559413171,0.0,False,False,True,False,False,True,False,266,False,False,False,True,False,False,False,False,False,False,False,False
27.97054474562764,15000.0,25.721978060447043,41.2493903632311,965.6082361778226,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.5781950704802536,5.6,0.0,432.0506457672915,43.0,-13.154443022290309,52.90757263831828,1.0,False,False,True,True,False,False,False,974,True,False,False,False,False,False,False,False,False,False,False,False
46.26345023331067,26900.007381267427,17.43537470026779,15.368151518872692,309.0076488286537,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,5.0,1.0782538758992657,4.8,23.667844292811047,95.76938159324746,40.0,-35.23355681323989,26.78085513381408,1.0,False,False,True,False,True,False,False,851,False,False,False,False,False,False,False,True,False,False,False,False
51.23545576418408,78988.03781075827,38.81469396877508,44.0471514123646,1846.317590568493,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12.378214830827458,8.4,23.919967996426664,111.5845023189514,49.0,6.57317540809691,51.31639854156716,0.0,False,False,True,False,False,True,False,932,False,False,False,True,False,False,False,False,False,False,False,False
57.503170658663535,18821.458811094693,20.135719756088616,49.99254154468189,1186.1884522030632,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,15.191682450805295,8.0,483.8758884574205,232.033467055594,51.0,1.697911658784787,4.675806532133486,0.0,False,False,True,False,True,False,False,517,False,False,False,False,False,False,False,False,False,True,False,False
18.0,76202.64799245424,57.8884801826726,143.89920078599056,8470.42634105279,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.102492855041518,2.0,0.0,240.16159871937904,45.0,25.105657337781004,15.893678478128605,0.0,False,True,False,False,False,False,True,28,False,False,False,False,False,False,True,False,False,False,False,False
31.70212216770856,46963.31180838234,15.510201389388632,75.61457787406356,1311.1225030202872,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,5.014861793541736,2.8,0.0,331.02050184277255,55.0,-6.195231917503272,90.24068676193176,1.0,False,False,True,False,False,True,False,471,False,False,False,False,False,False,False,False,True,False,False,False
18.99282313477784,38335.83586788775,22.88065744955835,89.850430227215,2388.8631894621494,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,5.564910696738398,3.0,104.58040344719905,429.6877350734024,52.0,28.229868696933824,26.16980595497398,0.0,False,False,True,False,False,False,True,251,False,False,False,False,False,True,False,False,False,False,False,False
73.39635349603094,22098.468982226943,24.420847165307592,53.56034263826205,1541.313894827574,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,8.694834790282718,6.0,461.22783219319456,0.0,0.0,-15.66612804657766,5.884481123548808,1.0,False,False,True,True,False,False,False,34,False,False,False,False,False,False,True,False,False,False,False,False
33.68425944267098,42639.51157423765,28.033263432837472,169.46000080303446,4896.143392166397,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.5057402800223905,4.0,34.30036217895795,345.26549698191644,49.0,-3.121547035433806,65.51976337045457,0.0,False,False,True,False,False,True,False,89,False,False,False,False,True,False,False,False,False,False,False,False
63.54335235234731,26263.087021509884,13.03109416282437,35.614086859132875,492.76540984216814,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4062679444745737,8.0,16.79933822380222,0.0,0.0,-18.366869819952708,36.89297750368439,0.0,False,True,False,False,False,True,False,672,False,False,True,False,False,False,False,False,False,False,False,False
18.0,17490.144245986085,4.554821272710855,192.73945783445544,932.5810981773576,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,8.4806278825306,5.8,42.722797586332,204.5457125768888,44.0,4.394436908426819,51.37365534305027,1.0,False,False,True,False,False,True,False,106,True,False,False,False,False,False,False,False,False,False,False,False
55.45630302434878,15000.0,28.72405811663588,64.59527023669918,1599.7951086696376,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,8.614381596319753,9.0,522.4206656341158,163.1268975427924,42.0,-1.899630560305368,0.9319493364832464,0.0,True,False,False,False,True,False,False,172,False,False,False,False,True,False,False,False,False,False,False,False
51.91628312871752,17996.239329352105,11.725410211372996,68.24333681878831,900.9162239649996,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.195697524863139,5.8,56.92213445598388,489.24904000365774,45.0,6.054898452234028,9.561852896625464,0.0,False,False,True,False,False,True,False,19,False,False,False,False,False,False,False,False,False,False,False,True
43.27185613047125,22789.5215852072,22.47995514962713,157.54796032241708,3005.8295930234253,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,4.453438745861379,8.0,2502.565124800874,152.2578347518077,42.0,4.193737235041694,1.7716261599966163,0.0,False,False,True,False,False,True,False,818,True,False,False,False,False,False,False,False,False,False,False,False
37.48523420598988,57475.47647892771,19.51515289860418,68.19372277512976,1236.251877170636,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,9.286328959710232,2.0,580.3441184819704,141.5901786738453,49.0,-17.82381351361902,56.17591326908332,0.0,True,False,False,False,False,True,False,679,False,False,False,False,False,False,False,False,False,False,False,True
50.1143054745437,38385.97539148591,5.787163757463216,55.6945060593402,275.21451105582264,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,15.343822057492073,4.4,0.0,249.45034093463047,52.0,3.144258731156473,67.7988749324351,0.0,True,False,False,True,False,False,False,720,False,False,False,False,False,True,False,False,False,False,False,False
47.476322436062375,15000.0,14.017511199577168,106.69223700713424,1667.2166519080351,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,8.240933942697508,3.0,241.47786811783865,267.10819923032665,52.0,3.2149752220298544,80.17384973993775,0.0,False,False,True,True,False,False,False,984,False,False,False,False,False,False,True,False,False,False,False,False
