age,income,zip_code,tenure_months,contract_type,payment_method,monthly_charges,total_charges,has_internet,has_online_security,has_online_backup,has_device_protection,has_tech_support,has_streaming_tv,has_streaming_movies,has_phone,has_multiple_lines,num_support_calls,num_complaints,avg_call_duration_min,nps_score,data_usage_gb,minutes_used,sms_sent,competitor_price_diff,signup_month,last_interaction_days,churned
45.25789226330928,15000.0,613,25.590321440980063,1-year,Mailed check,72.66870922845929,1577.2766187098366,1,1,1,0,0,0,0,1,0,2,2,22.22316892463347,0.0,804.468946270284,386.05720988092935,57,10.219413506677933,1,42.014380964768236,0
30.760050784144656,18678.100173592262,574,5.7195765010056645,1-year,Credit card,15.586415480574606,72.6320625897398,1,1,1,0,0,1,0,1,0,3,3,6.342348527526857,6.0,5.9247859227476205,278.86686301117913,53,23.19964247996244,3,79.32030967809044,0
38.47656456797309,39833.25019504971,747,6.847267057437987,2-year,Credit card,45.8096328392329,264.29671361909453,1,0,0,1,1,0,1,1,0,3,1,9.270536883156662,1.0,312.6927117049134,223.31346642535274,55,2.2244365276165263,9,38.66535443619572,0
40.788290437770286,21152.84389761429,973,42.804131977231314,2-year,Bank transfer,32.46595206179098,1462.7229361706113,1,1,0,1,1,0,1,0,1,3,2,11.172466884197263,10.0,23.69493678879277,0.0,0,8.702415102828216,10,27.11076427046374,0
87.70187027279908,30521.24906604221,208,10.84666140716704,1-year,Electronic check,162.94295807618565,1955.841678536775,0,1,1,1,0,1,0,1,1,2,3,3.3676711459038824,0.0,0.0,116.05733104584814,54,30.23203740948884,4,5.58972501820082,0
38.467758739530716,,555,20.61788228037807,Month-to-month,Bank transfer,92.93078565045339,1731.4330377452375,0,0,1,1,1,1,0,0,0,7,3,7.248400279889985,,0.0,0.0,0,13.972402614089452,12,22.51871548369064,1
20.65981549681282,50269.861075824774,617,32.18196737463667,1-year,Electronic check,67.35569814587487,2175.1195697003236,1,0,1,0,1,0,0,0,1,2,3,3.772281071071916,,172.86688099826978,0.0,0,0.1262263524819544,3,51.08519211621768,0
51.97643065895204,19248.104804413535,647,20.021094637444214,Month-to-month,Bank transfer,76.31758935742684,1458.7780701538777,1,1,0,0,0,1,0,0,1,1,3,0.9236140310949498,4.0,152.7884826355658,0.0,0,-1.3530167039121572,1,1.1806698889490403,0
23.792309514862858,101120.14691360292,644,44.200014783379885,1-year,Mailed check,144.848730718383,5772.847988996155,1,1,0,0,1,0,1,1,1,5,1,23.390374241648125,2.0,52.045620905164796,388.70660737044193,58,-4.2325386769634274,12,21.28866089177403,0
39.421541702203825,78775.98263498336,303,28.869784380080084,Month-to-month,Bank transfer,102.85722008770881,3031.6278319431,1,1,0,0,0,0,1,1,0,2,1,5.869801302583636,1.0,172.2855793568685,587.2076041370249,45,-24.428191977425023,5,57.482830805933986,1
24.466419888590515,15511.126209713459,555,18.796538884917908,1-year,Credit card,110.97682790627942,2220.6602987172914,1,0,0,1,0,0,0,1,0,4,0,0.5019273359358396,8.0,174.36782524560218,182.32689942171527,36,-4.755521757347789,3,5.140239053716129,1
40.32255496124649,64743.3654121811,860,7.718339587962516,Month-to-month,Electronic check,123.07187175447147,926.6762673534298,1,0,0,0,0,0,0,1,1,5,1,3.360096273023711,1.0,110.76272713459862,39.03212686303339,49,19.80163404935797,6,17.78769243276966,1
33.26328969340791,,486,34.6879137823783,Month-to-month,Electronic check,117.07925684011367,3376.2355550347756,1,1,1,0,0,0,0,1,0,2,3,3.4581519388718815,8.0,126.97794645209893,958.3031423240506,42,-6.580790557784755,12,33.27780338473729,0
40.07991314009698,54504.742074467205,285,21.16869627813945,Month-to-month,Mailed check,20.871223545931052,392.23093743382043,1,0,0,0,1,1,0,1,1,3,1,8.506185981529367,3.0,76.1706941042446,165.32568804790745,44,2.327477808970367,9,6.491526654382583,0
36.71959855407126,33780.6037339395,994,10.126193361053652,Month-to-month,Electronic check,132.67133920721307,1280.2372871944858,1,1,0,0,0,0,0,1,1,1,0,11.353267206956033,9.0,6.9201402241370955,512.3886028312332,52,-1.1522185804698566,5,5.398474017238386,1
44.459405679943,44113.117758460234,43,45.67288805789052,Month-to-month,Bank transfer,37.964065979357954,2064.858964339764,0,0,0,0,0,1,0,1,1,3,1,26.88212180186207,1.0,0.0,494.7463473379007,45,-11.965348936884407,8,3.904668209904286,1
21.08496256125565,82939.6686813431,11,8.175876650910128,Month-to-month,Electronic check,101.36276440378231,979.7730994264282,1,1,0,0,0,1,0,1,1,2,2,6.9781788708902734,2.0,124.81794611842406,127.76101019281248,57,1.7759259396506222,9,10.286251211757575,1
49.818269986225275,15000.0,602,45.7091675898851,Month-to-month,Mailed check,26.2757328242299,1072.386462995137,1,0,0,1,0,0,0,0,1,3,4,5.785340049240445,3.0,2.1619348856838414,0.0,0,13.149886758007943,4,40.97053425227016,0
64.51399519193319,17796.997218750683,72,16.59086665920407,1-year,Mailed check,19.59908235492984,382.6044102422962,1,1,0,0,0,1,0,1,0,5,1,31.32221172341588,3.0,137.07707499814842,308.234660739447,53,-2.1080866296860687,5,10.695593469829893,0
60.903287214294096,59978.86118619841,580,65.27398784976157,Month-to-month,Electronic check,61.69658796429276,4773.841974233859,1,1,0,0,0,0,1,1,1,3,1,5.244586811821201,2.0,154.25417763531377,89.72194486657014,39,-15.714775382825032,8,12.440772004339705,1
43.51400361926015,25384.015898897655,53,2.6650425735371126,2-year,Electronic check,26.39044392685018,74.29227466969405,1,1,0,1,0,1,0,1,0,4,0,9.488073606505994,9.0,78.78685057483798,403.23712882758736,49,-17.45776767149262,9,9.855507242513616,0
45.42831985672567,36301.928827659234,765,5.521910826624955,1-year,Electronic check,104.23425190377493,580.6059331862874,0,1,0,0,1,0,0,1,1,4,0,13.906209532334204,4.0,0.0,224.8423228002581,53,8.625522474960365,5,125.88776641662703,1
62.6736406289334,134534.3444515275,246,14.088250430050369,Month-to-month,Electronic check,65.4379519236161,765.1062260656754,1,1,0,0,0,0,1,1,0,2,1,3.0483396441238457,10.0,172.13591225846713,368.3519122266697,41,10.539332716735776,6,5.2286154965349985,0
18.0,22641.733818731496,528,2.7579954897878562,1-year,Electronic check,43.49319366972143,111.5768891742836,1,0,0,1,1,0,0,1,0,0,0,23.113185278447986,10.0,12.534753554753257,417.7185288113621,45,-5.305231442727014,4,6.371868061048044,0
40.48102640039387,15497.003120716701,715,20.84660720853185,Month-to-month,Mailed check,55.36455428739495,1188.3455561268145,1,1,1,0,0,0,1,1,1,3,2,2.677807993479147,,19.322283522454203,406.9130135069239,50,-5.698666174272699,10,34.470640071681075,0
57.09984685331594,,611,4.147843639486103,Month-to-month,Bank transfer,76.93395422578428,288.0282886630277,1,1,0,1,1,1,0,1,0,2,3,16.840037740954376,9.0,28.62138079161064,532.8817125676861,48,-12.135772657818103,6,18.334822629876506,0
40.27116612421162,67630.1675904786,677,18.29168097801258,2-year,Credit card,86.64394486883242,1460.2219775158972,0,1,0,0,0,1,1,1,0,4,0,14.704182138447596,,0.0,471.68655089959674,47,-22.365099075253816,5,34.83357375840149,0
32.69990492912346,162828.09744032443,471,20.540793597040697,1-year,Mailed check,161.72490682050702,3022.515049083777,1,1,1,1,0,0,0,1,1,7,1,4.24671945470452,6.0,71.27951886783664,258.8924434335995,53,40.32076559156814,6,36.97486506563707,0
36.939003306637716,55849.93582976804,454,15.533430130846073,2-year,Mailed check,111.34810557305421,1871.7128317649012,1,1,0,1,1,0,0,1,0,5,2,9.908376465047771,6.0,254.53748971608317,106.82086453803319,49,2.971281505480456,11,46.019604162436124,0
40.512578865331214,,393,23.298264344860605,2-year,Credit card,28.66950045323916,787.6159616703677,1,0,1,0,1,1,0,1,0,7,3,12.525509606773452,0.0,470.8640937051879,256.8440371989901,62,-17.022178807139614,11,11.03545047615221,1
36.25277904304945,60799.13085869776,269,28.059127607776,2-year,Credit card,154.8336715762273,4846.299772463198,1,1,1,0,0,1,0,1,0,3,3,23.8484030661176,7.0,104.1784893441435,191.7042463024392,49,-0.5804690836973139,6,51.900863756034994,0
66.22137200100016,,534,4.992865573626339,1-year,Electronic check,111.72079937577011,656.1148389310383,1,1,0,0,1,0,0,1,0,4,1,16.120862638417364,10.0,199.5757308686955,153.73572916047806,59,-22.028404765781737,1,72.84862881339727,0
54.78957054851881,105660.03270021717,973,23.809768266766717,Month-to-month,Bank transfer,117.74262690393451,2968.872542414488,1,0,0,0,1,0,0,1,1,4,3,1.280377477737987,,61.186307160206404,190.45966593379222,44,-15.310740997692392,4,12.593985885865012,0
34.3180853849288,31747.996446949248,93,18.42693353523039,Month-to-month,Bank transfer,70.24409378431082,1530.7220242715725,0,1,1,0,1,1,1,1,0,1,1,1.3445903940010353,2.0,0.0,707.6834811945198,51,25.87995602358155,11,22.420405318349054,0
41.27682036940667,20599.886190052075,403,7.2214118633456845,2-year,Credit card,124.11701355324503,886.5240570352937,1,1,0,1,0,0,0,1,0,2,2,7.6726942938690526,2.0,43.2325768235954,271.8433584978984,40,16.163867131124256,12,39.86167435193103,0
41.74243682493726,41913.116244558696,985,6.348576649828076,Month-to-month,Bank transfer,62.50032647553916,460.569472555467,1,0,0,0,1,0,0,1,0,3,0,13.360207174600777,,20.225614568861914,406.2336205068323,52,10.151779455073854,6,4.954350877077005,0
57.534983014386256,25184.044672666136,381,19.1797900844294,Month-to-month,Bank transfer,74.87255451213849,1169.2745968293893,1,0,0,0,1,0,1,1,0,4,1,4.945884314178203,8.0,79.39410051622734,312.8212006727959,43,-15.486921033796593,11,18.56564328885997,0
70.38443071118164,47487.222822882584,931,14.928381808074509,1-year,Electronic check,77.67275567108155,1115.7253684604827,1,1,1,0,0,1,0,1,1,4,1,5.161611169424987,5.0,203.18171914197075,471.50838628362874,55,4.640216402991765,4,10.50249935761971,0
35.88569212498666,31970.97543040809,552,8.194931136039497,Month-to-month,Bank transfer,97.51646029154621,711.2683784958255,0,0,0,0,0,0,0,1,1,2,0,4.168058668024354,5.0,0.0,187.64194321812496,49,1.3548106467729706,1,27.8999577187598,1
20.557723975465972,,632,41.502502610979846,1-year,Electronic check,145.22557339863766,5704.309233166669,1,1,0,0,0,1,0,1,0,3,1,3.3390358667066478,9.0,233.10158370564466,251.62569464115424,52,3.686316011230206,9,12.720049234542438,0
63.73709492707616,,535,46.28335655731528,Month-to-month,Bank transfer,50.13781883110134,2288.03707238321,1,1,0,0,1,0,0,1,1,3,1,25.444014471677168,8.0,24.212370257682704,91.09448960306393,45,7.946207120272973,4,15.150003351527019,0
62.636609729120885,,342,80.15496835543387,Month-to-month,Bank transfer,45.66869020251153,4269.73848792023,1,1,1,0,0,0,0,1,1,4,0,2.503818767756183,1.0,24.972570729101825,158.8128883115477,58,-13.884592974087457,6,3.8886793387497938,1
18.0,,463,13.148161995439288,2-year,Electronic check,63.05215059330011,681.3438567188338,1,1,1,0,0,0,1,1,0,3,2,20.155001044100462,,11.252362383643847,506.7110595967396,59,-16.966102890598087,12,11.428723671394375,0
27.287298523948305,16371.41625537866,889,14.163374233300482,Month-to-month,Bank transfer,108.8643606462121,1813.8753852757482,0,1,0,1,0,1,1,0,1,1,4,8.320632501179887,7.0,0.0,0.0,0,-2.8187709141505835,7,22.515963029843277,0
37.4188685778446,48737.107178129554,628,29.546547657922563,1-year,Electronic check,128.5652246830883,4410.690649768442,1,1,0,1,1,0,1,1,0,4,1,14.46771607734346,,65.86019947082217,209.995965120979,42,-2.096861933690164,6,9.436863768175899,0
69.57662696054834,33213.645497520185,464,47.69687153831498,Month-to-month,Electronic check,38.839661416215115,1524.583170459046,0,1,1,1,1,1,0,1,0,3,0,1.1605105523901922,6.0,0.0,353.50733837172896,46,6.705097843880687,11,5.22052666016107,0
40.899068066279064,28179.1888661672,963,9.23822477141039,2-year,Credit card,118.3259117253756,1161.3747528393985,1,0,1,0,0,1,0,1,1,1,3,5.774389059484854,7.0,4.317727120816932,300.94388192938953,36,-11.222534093237828,1,26.22199214746608,0
26.49811937783373,15000.0,214,7.28807686720455,Month-to-month,Electronic check,69.79212204541857,545.4288583288259,0,1,1,1,1,0,1,1,1,0,2,21.01164964772186,8.0,0.0,252.52674438608,47,1.9999183849393711,8,12.24728226762436,0
25.954361800922378,61653.22136703964,149,24.431730571427327,1-year,Bank transfer,32.93329854267037,649.0215012281084,1,1,0,0,1,0,1,1,0,4,1,4.928154074966269,1.0,233.27721935174768,575.1766418604118,54,-5.352212606629311,7,87.48616177915038,0
41.606339614813685,,910,21.390258873526097,1-year,Electronic check,7.749835547135435,142.6960521068523,1,0,0,0,1,1,0,1,1,3,0,7.84165090083607,3.0,404.055400572567,334.6572448572826,50,-9.985670629952532,8,18.422031106533513,0
67.50242144655739,133699.43991937715,888,44.7429243416892,2-year,Electronic check,37.331733693322775,1931.6541561567267,1,0,1,1,0,0,1,1,0,3,2,2.3580011952909534,,1012.0603781283403,348.5726933310824,49,4.048639842642081,8,27.32930970252003,0
44.57498640289595,64288.995304405784,593,30.545385911348703,1-year,Mailed check,28.895226779075806,744.9474610309611,1,1,0,1,1,0,1,1,1,3,2,3.117938044246994,7.0,22.086187335069454,639.2582436059922,40,-7.551494254780011,11,20.323698973716972,0
34.64895223725246,64853.19268548253,639,56.02443493782549,1-year,Mailed check,58.19189145514032,3778.4935277984414,0,1,0,0,0,0,0,1,0,5,0,18.535471506994647,,0.0,400.36577820626223,51,11.589203582367965,8,16.77226364026986,0
25.2432614403717,61157.4760632809,60,10.557302526869478,Month-to-month,Electronic check,45.9312346201052,407.3476395123439,1,0,0,0,0,0,1,1,0,7,1,7.048943112266203,,202.93190557364792,461.28738394017705,47,9.350062819256788,3,32.499673816652276,0
52.26956006655394,,557,11.363312531966923,2-year,Electronic check,33.707600361652766,343.4222810914045,1,0,0,0,0,0,1,1,0,3,0,0.5359320350017152,6.0,68.10045450048584,335.1933869957866,40,17.940180495839535,4,23.155122854108146,0
54.919950422608025,24010.65397294128,927,7.458961386367353,1-year,Bank transfer,48.90101264265601,311.11426504142776,1,1,0,1,0,0,1,1,1,3,1,9.762103009880532,1.0,16.414064305881958,136.16640706964145,42,-12.899350432031385,12,7.080070833358179,0
31.772193201682335,15000.0,994,5.48312445109696,Month-to-month,Bank transfer,130.4823093510312,667.1149400996396,0,1,0,0,0,0,0,1,0,6,2,5.606568580333004,,0.0,145.0086254495081,53,-3.8467313014692497,3,23.3980507634042,1
69.06208048918498,23002.386099962736,809,23.006478958513764,2-year,Bank transfer,51.43139990699011,1403.1300325063291,1,1,0,1,0,1,1,1,0,1,1,5.929149510402124,8.0,595.381043844646,171.06605942038829,60,-4.892527398067522,1,2.6506534658898278,0
30.130656540531298,15000.0,151,24.58035748691777,2-year,Credit card,47.16215007187615,948.4337497329063,1,1,1,1,1,0,0,0,0,0,0,5.327068862485933,,112.50514410482894,0.0,0,23.833292939533898,12,73.56640914097372,0
57.805165288202836,,645,7.138273441792032,Month-to-month,Bank transfer,19.553923271810017,140.3191425570107,1,0,0,1,0,0,0,1,0,3,1,1.2849850295382712,5.0,13.860785328554732,218.97241552116702,41,-18.79849720933018,3,59.853582950049926,0
18.0,15000.0,784,16.96395263025295,Month-to-month,Mailed check,88.53745002040614,1482.4006994796648,0,1,1,0,0,0,0,0,0,3,3,19.712964841169498,0.0,0.0,0.0,0,-47.196359522917376,11,3.784225796577993,0
38.34807395107825,,817,4.152523444691993,1-year,Credit card,232.30095161925365,915.5745770846821,1,1,0,1,1,1,0,1,1,1,3,1.4698439004315458,,78.50186861449201,106.19976185268372,44,4.374901892986271,3,61.21010497774519,0
54.05818826019982,15145.951255765867,588,47.68814320719444,Month-to-month,Electronic check,176.08693383754272,8409.916213276909,1,0,0,0,0,0,1,1,1,2,1,6.671861523867699,,115.81169363497472,406.8836917650281,47,2.575931515972541,9,12.096818342963726,1
18.0,,975,4.447890612449937,Month-to-month,Mailed check,84.69762764010929,348.09653033702335,0,1,1,1,1,1,1,1,1,1,1,1.4032917405939316,7.0,0.0,162.60682447736622,56,-21.984986356523326,10,16.601445527686945,0
29.190723463595386,15000.0,594,15.647975125963935,Month-to-month,Mailed check,31.282201542191622,469.4248880311548,0,1,0,0,1,0,1,1,0,2,1,7.814316954128068,0.0,0.0,294.8843596315232,40,10.937393071808314,2,24.96854897833692,0
61.57606712066567,39364.54780734502,358,31.520445808820764,Month-to-month,Credit card,37.367449634297756,1030.3404268967543,1,0,0,0,0,0,0,1,1,7,4,15.981973920421979,,96.37294147758755,163.4888479046139,41,20.858615836678958,11,13.714842487918487,1
36.592450158799124,87891.10690316491,691,76.16019102900722,1-year,Mailed check,183.33687424658956,11251.848457454742,1,1,0,1,0,0,1,1,0,2,0,12.903035910174477,,52.769218546367085,331.4443004534602,57,13.747372532916383,12,3.683627085598403,0
57.8205247963616,23899.416123756637,941,10.562594186703134,Month-to-month,Bank transfer,135.064749597175,1531.4498221000283,1,1,0,1,1,1,1,1,1,2,0,2.9431659317952192,9.0,265.16805243829623,113.72004586992819,53,-13.825541162729863,12,9.759716809291346,1
75.6555831767957,38440.718365123284,563,10.521734127223871,1-year,Electronic check,56.40570154738869,598.4794620411107,1,0,1,0,1,1,0,1,1,4,0,6.360631978852189,2.0,183.9280241820608,75.37251195594197,50,14.673444782554654,8,46.45513852101893,0
48.4773058248501,57769.52020015035,252,17.57475853512605,Month-to-month,Credit card,105.39729678069263,2093.6989626742666,1,1,0,0,1,0,0,1,1,0,0,7.52676849942705,,153.99799663504922,207.5108414817979,44,-2.385131744226405,1,14.037198895227885,0
36.499531144413496,71079.56490512844,511,29.53279730137435,1-year,Mailed check,45.64359710166208,1200.7067693013503,1,1,0,1,0,0,1,1,0,3,1,6.419378857182297,6.0,25.576771819862017,294.4367675056878,46,-19.155509763650283,2,29.426011705148166,1
63.18157208426251,121181.49925881789,860,1.5263647454199278,1-year,Electronic check,56.25505612848014,92.1089036325605,1,0,0,1,0,1,1,1,1,4,1,18.43699498520642,0.0,58.265544191349306,302.74967707360145,54,-11.75449058021137,1,22.873374884140045,0
52.64092451911384,32106.481471526906,646,10.39492767560991,Month-to-month,Electronic check,50.50255693650435,501.84022297707855,1,0,0,1,0,1,1,1,1,1,2,2.5102893776118105,10.0,89.43810549587326,173.26849674494568,49,5.559067099912189,6,9.284019237697914,0
18.0,51643.701889877324,615,37.18768636024357,1-year,Electronic check,54.68102379682863,2031.024450511073,0,0,0,0,0,0,1,1,1,1,0,4.005210796343344,7.0,0.0,88.56239172045616,49,11.091111086845636,1,16.256470508612097,0
41.876381838111065,15000.0,634,35.757330920627496,Month-to-month,Bank transfer,54.98771722269882,2231.1255628024674,1,1,1,1,0,1,1,1,1,6,3,4.28641459465528,1.0,120.12952978831746,170.8663854919936,51,6.141499979392558,7,31.440755653760114,1
67.06112257445996,15000.0,429,7.066065839488781,Month-to-month,Bank transfer,28.3148906286291,235.8308761874484,1,0,1,0,0,0,0,1,0,5,1,20.714920551755434,,21.762502361244657,216.72284959324531,55,-31.919858474780327,7,26.553617966730034,0
18.0,37236.32249364497,854,24.715005078915762,Month-to-month,Mailed check,41.021642550422385,1066.3401388221646,1,0,0,1,0,0,1,1,0,3,0,1.0246819294643195,9.0,66.31567325401707,132.2184912469871,53,-2.1889119711099436,3,22.315653787984974,0
53.216876328900085,,609,43.986488469250425,2-year,Bank transfer,77.3575794474403,4002.5334348572674,1,0,0,0,0,1,0,1,0,2,1,2.829071710312563,6.0,39.71521647868128,488.4727263433919,47,-5.711863704821417,2,10.492113048572886,1
53.699692143122135,45771.296985552144,760,47.26206128513958,Month-to-month,Credit card,49.64476023726782,2112.352641536277,1,1,0,1,0,1,1,0,0,1,2,4.224460688573652,3.0,8.135717397229568,0.0,0,-15.309058130485758,4,10.804623374229287,1
